"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.18770568764031,0,0,0,0.0063010103073881,0,0,0,0,0,0,0,0.0360370135627248,0,0,0,0,0,0,0,0,0,0,-0.00042751989588166,0,-0.0672540422312128,-0.0616559191282644,0,0.0976422125397865,-0.00673306043693141,0.0125209438443799,-0.259798005212793,0,0,0,0,0,0,-0.00561648423281251,0,0,0,0.0353241378150183,-0.0358902153792517,0,0.265000597780168,0,0,0,-0.20904742593348
0,1.09842232140539,0,0.0990235873862586,0,0.0255182266190114,0,0,0,0,0.0186802191627585,0,-0.181035481434326,0.0474499656500024,0,0,0,0,0,0,0.039851979592039,0,-0.017946064552899,0,0,0,0,0,0,0,0,-0.0405318579874558,-0.11452991062618,0.141816769802752,0,0,0,0.019760081646878,-0.0867799283362941,0,0,0,0,0.0569693384871777,-0.146940526073365,-0.0198650728275745,0,0,0,0.0293502976664041
0,0,1.16398754647944,0,0,0,0.01418161306868,0,0,0,0,0,0,0,0,0,0,0,0,0.0452641180061973,-0.000129135103009174,0.066357098627188,0,-0.0189981302683872,0,0,0,0,0,-0.131400897015131,-0.0809984875906785,0.0308038652317747,-0.0527480547593453,0,0,0,0,-0.165636406531737,0,0,0,0,0,0,0,0,0,0,0.0012333326453217,-0.314136337675496
0,0.0990235873862586,0,1.24992237749698,0,-0.0678782624053201,0.138986988582283,-0.0829343422795671,0,0,0,0,-0.154521235045931,0,0,0,0,0.0103253229676253,0,-0.0708532927392767,0,0.0474487791892662,0,0,0,-0.285077993138922,-0.113133291206459,0,0,0,0,0.0110946157115675,0,0,0,0,0.19872619151525,0,0,0,0,0,0,0,0,0.203593640310766,0,0,0.00435824618643605,0
0.0063010103073881,0,0,0,1.06490279244031,0,0,-0.0223592638850076,0.0444219672326771,0,0,0,0,0,0.0929266664330467,-0.00504947993677512,0,0,-0.0338833120147269,0,0,0,0.0809377083428234,-0.0349384998764372,0,-0.0132819604988421,0,0,0,0.00493699955092953,0,0.0281631999286299,0,-0.0433069322631152,-0.0106948865138763,0,0.149190027150961,0.11105160284494,-0.0575700303826624,0,0,-0.0234971644856682,0,0,0,0,0,-0.010707598889915,0,0
0,0.0255182266190114,0,-0.0678782624053201,0,1.10487810889847,0,0,0,0,0,0.000421414761211712,0,0.00358850286509512,-0.0744284521231144,0,0,0.00624386685508693,0,-0.0407140816728166,-0.00971055002788357,0.0409304449497085,-0.159603903777807,0,0,0,0,0,0,0,0.0768944564996044,0.00890184288503327,0,0,-0.139403551315603,0,0,-0.0305109914291381,-0.0444926587944724,0,0.0499384033071796,0,0,-0.0219152194357554,0,-0.0340496864468215,0,0,-0.136142830983603,0
0,0,0.01418161306868,0.138986988582283,0,0,1.10131126865109,0,0,0,-0.0407939543534236,-0.118915233935144,0,0,0,0,0,0.0514948816856779,0,0,0,0,0,-0.0876588835587956,0.0642856361979866,0.123779273302572,0,0,0.0958554659596468,0,0.0611157603074535,0,0,0,0,-0.0872707877633656,0,0,0,0.00394528453745848,0,0,0.000921469391984294,0,0,0,0,0,0,-0.0944963703089049
0,0,0,-0.0829343422795671,-0.0223592638850076,0,0,1.2786189289367,0,0.0277033637550559,0,0.085235859153424,-0.0826937945091417,0.0104061634744954,0,0,0,0.116276611391173,0,-0.228492588338755,0,-0.0198838943304221,0,-0.121332074865043,0,0,-0.0912546776597195,-0.00693595475065031,0,0,0.0202083071121441,0.15534713308442,-0.0250024665250224,0,-0.0703022078093891,0.242739625988966,-0.116528408368372,0,0,-0.0566538914478293,0,0,0.203314248407337,0,0.00295212694118373,0.0460374909441767,0,0.111122480338074,-0.000166844867918677,0
0,0,0,0,0.0444219672326771,0,0,0,1.51493997544308,0,-0.00443315177194979,0.160568589754556,0,0,0,0,0,0.0476323568801207,0,-0.0624180528046537,0,0.01580830033345,-0.0285543433849409,0,-0.482518062222986,-0.151019887300312,0.0453334924571081,0,0,-0.247125341445587,-0.0293885887136707,0,0,0,-0.147815253317663,0,-0.0257568382641875,0,-0.0135289391920047,0,0.0593985433578975,0,0.144551390297522,0,-0.111689221085825,0.00568455360140889,0.0935776437690087,-0.176924875487775,-0.268977956275775,0.0894473724065314
0,0,0,0,0,0,0,0.0277033637550559,0,1.12940887385326,0,0.19398425756436,-0.0781022896440657,0.0448032661992071,-0.00573262135471321,0,0,0,0,0,0.077584591816074,0.0720070256834233,0,0,0.150834460907073,-0.0466051702558915,-0.00805639169661198,-0.161497283909572,0,0,-0.103761720222138,0,0,0,0,0,0.0766800295353831,0,0,0,0,0,0,0.00811154312744185,0,-0.0733370656673061,0.0379910598519453,0,0,0
0,0.0186802191627585,0,0,0,0,-0.0407939543534236,0,-0.00443315177194979,0,1.16628468093926,0.0559342310492497,-0.187832773254241,0,0,0,0,0,0.0722770499582272,0,-0.155256448238019,-0.00740798552608125,0,0,0,0,0.0316581417893136,0,0,0,0.0180197378767045,-0.0735840807111029,0.00200684422201476,-0.168204975832053,0,-0.00569874611364569,0,0,-0.0427624069669598,-0.133877365996814,0,0,-0.162991229356731,0,0.0060833781950295,0,0,0.0484685185288231,0,0
0,0,0,0,0,0.000421414761211712,-0.118915233935144,0.085235859153424,0.160568589754556,0.19398425756436,0.0559342310492497,1.18147055617181,0,-0.126493748451015,0.0230301987149019,0,-0.0692792339347171,0,0,-0.156334507538143,0,0.0293975952333846,0,-0.0580551747024814,-0.0217657298208231,-0.0482820739040846,0,0,0.183067601152874,0,0.0433063392531924,0.024956243071542,0,0,-0.057780474923851,-0.0479660580586005,0,0,0,0,-0.0624730914585799,0,-0.00673796725998925,0,0,-0.106671145953282,0,0,0,0
0.0360370135627248,-0.181035481434326,0,-0.154521235045931,0,0,0,-0.0826937945091417,0,-0.0781022896440657,-0.187832773254241,0,1.33624785921662,0,-0.110076394369688,0,0,0,0,-0.0716105499974485,-0.123261359397218,-0.251202723624693,0,-0.0455657182214835,-0.27284726217943,0,0,0,-0.150690539383995,0,0.0365302410953154,0,0,0,0,0,0,0,-0.0253453411953873,-0.154929634306665,0,-0.0620048262928972,0,0,0,0,0,0,0,0
0,0.0474499656500024,0,0,0,0.00358850286509512,0,0.0104061634744954,0,0.0448032661992071,0,-0.126493748451015,0,1.09047593807671,0,0,0,0,-0.0257561600532369,0,0,-0.0268485594110267,0,0,0,0.0768261203117007,0,0,0,-0.121763372611028,0,0,0,-0.123381928864236,-0.132047543236603,0,0,0,0,0,0,0.0675675392048186,0.0725904403923101,0,0,0,0,0,0,0
0,0,0,0,0.0929266664330467,-0.0744284521231144,0,0,0,-0.00573262135471321,0,0.0230301987149019,-0.110076394369688,0,1.1270097475226,0.123128829065215,0.00827510711437208,0,-0.0866313753458046,-0.0745102280657053,0,-0.111114782806165,-0.0410788225195121,0.110359580552605,0,0,0,0,-0.0563607679107675,0,0,0,0,0.106981613292236,0,0,0,0,0,0.0765488541852662,0,0.112801620661894,0,0,-0.0421559148066894,0,0.0438365508058652,0,0,0
0,0,0,0,-0.00504947993677512,0,0,0,0,0,0,0,0,0,0.123128829065215,1.1569322770181,0,0.0828667383231774,0,0.0220660066914917,-0.0399649909571989,0,0,0,-0.10511782212294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393665708726311,-0.146586048385031,-0.132992606840614,0,-0.21783178979578,0,0,0,0.0114394352553759,0.147591159687327,0
0,0,0,0,0,0,0,0,0,0,0,-0.0692792339347171,0,0,0.00827510711437208,0,1.20360723525371,0,0.210592943219874,0,0,0,0,0,0,0,0,0.100347134889358,0,0.0390279116663002,0,0,0,0,0,0.0304454546154295,-0.399927235809184,0,0,0,0,0.12081774805752,-0.0317208254442118,0,-0.140194643772,0,-0.0632767704452691,0.148238362589735,-0.00538218108195359,0
0,0,0,0.0103253229676253,0,0.00624386685508693,0.0514948816856779,0.116276611391173,0.0476323568801207,0,0,0,0,0,0,0.0828667383231774,0,1.2093095044667,0,-0.0667198611817033,0.0919525095224042,-0.0528596201717849,0,0,0,-0.0956138569010012,0,-0.262285806640234,0,0,0,0,-0.05915811140618,-0.0720180576765927,0,0,0,-0.0926690327331263,0,0,0,0,-0.209023877384807,0.106157273754966,-0.013453410180639,-0.139723040935737,0,0,0,-0.0265056380993556
0,0,0,0,-0.0338833120147269,0,0,0,0,0,0.0722770499582272,0,0,-0.0257561600532369,-0.0866313753458046,0,0.210592943219874,0,1.24747186604566,0,0,-0.101915564702992,0,0,0,0,0,0,0,0,0.112300407400368,0.0508587427057272,0,0.135584760542876,0,0,-0.462305508129188,0,0,0,0,0,0.0445476920190148,-0.0421512076407081,0.122237243982496,-0.005011878336013,0,0,0,0.00111371046674319
0,0,0.0452641180061973,-0.0708532927392767,0,-0.0407140816728166,0,-0.228492588338755,-0.0624180528046537,0,0,-0.156334507538143,-0.0716105499974485,0,-0.0745102280657053,0.0220660066914917,0,-0.0667198611817033,0,1.33445345156753,0,0,-0.072793459524996,-0.120762796071166,-0.0383918164791258,-0.197549271095426,0,0,0,-0.115901722139603,0,0.107626838328883,-0.10148441739886,0,0,0,0,-0.049336504422508,0,-0.152329421427018,-0.166695648333986,0,0,0.0622143250746009,0,0.185069008008495,0,0.101360484565275,-0.0365809869505508,0
0,0.039851979592039,-0.000129135103009174,0,0,-0.00971055002788357,0,0,0,0.077584591816074,-0.155256448238019,0,-0.123261359397218,0,0,-0.0399649909571989,0,0.0919525095224042,0,0,1.20410356250779,0,0,-0.0173557096248574,0,-0.0275725961740421,0,0.064168214031087,0.153373180228324,0.172140113093048,0,0,0.0233315755785534,0,0,-0.11010645025085,0.0148857652709929,0,-0.091068750878041,0,-0.0388176299187984,0,0,0,0,0,0,0.199951094650503,0.0878205306395793,0
0,0,0.066357098627188,0.0474487791892662,0,0.0409304449497085,0,-0.0198838943304221,0.01580830033345,0.0720070256834233,-0.00740798552608125,0.0293975952333846,-0.251202723624693,-0.0268485594110267,-0.111114782806165,0,0,-0.0528596201717849,-0.101915564702992,0,0,1.21376717613453,0,0,-0.114813557976302,0.13410524326314,0,0,-0.0350072221807017,0.250395003175058,0.0626223700429418,-0.100812951465242,0,0,0,0,0,0,0,0,0,0,0,0,0.0310926796520981,0,0,0,0,0
0,-0.017946064552899,0,0,0.0809377083428234,-0.159603903777807,0,0,-0.0285543433849409,0,0,0,0,0,-0.0410788225195121,0,0,0,0,-0.072793459524996,0,0,1.14957296257719,0,0,0,0,0,0,0,0.0126129864800084,0,-0.0617670209283044,0,-0.012168510710393,0,-0.133259020743418,0,0,0,-0.185465775710338,0,-0.0909727549805725,0,0,-0.103270938204109,-0.134440257099659,0,0,0
-0.00042751989588166,0,-0.0189981302683872,0,-0.0349384998764372,0,-0.0876588835587956,-0.121332074865043,0,0,0,-0.0580551747024814,-0.0455657182214835,0,0.110359580552605,0,0,0,0,-0.120762796071166,-0.0173557096248574,0,0,1.26424811451499,-0.209747678917005,0,0.0168308996978849,0,0,0,0,0,0.0566070019286597,0,0,0.0185566693566792,-0.236338033109053,0,0,0.244074488324931,0,-0.198177982735772,0,0,0,0.0767485545925063,0,0,0,-0.157491751911437
