"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.83953835852599,0,0,-0.708762716810927,-0.411597337332717,-0.282321611552616,0,0,-1.37490713999994,-0.639120221104189
0,1.85005991861856,0,0.430785320896625,-0.262939684458123,-0.426040493347953,-0.670823536015475,-0.127324268935167,-0.205324574891712,0.27993234311049
0,0,1.66331367527695,0,0.301997705804512,0,-0.700697520951599,-0.558083289861719,0,0.0419403182656678
-0.708762716810927,0.430785320896625,0,1.61805722710487,-0.273253125258877,0.130219375121642,-0.234174312162234,0,-0.125143047346273,0
-0.411597337332717,-0.262939684458123,0.301997705804512,-0.273253125258877,1.34527967855619,0.074989602642817,-0.166293887249615,0,0,-0.0211699883856201
-0.282321611552616,-0.426040493347953,0,0.130219375121642,0.074989602642817,1.51051840542278,0,-0.305581724268261,-0.181791127230958,0.329231687124835
0,-0.670823536015475,-0.700697520951599,-0.234174312162234,-0.166293887249615,0,1.90047572106852,-0.0233945374187359,0.103544326833117,0.40729647953299
0,-0.127324268935167,-0.558083289861719,0,0,-0.305581724268261,-0.0233945374187359,1.69334085436454,-0.594360217516885,0
-1.37490713999994,-0.205324574891712,0,-0.125143047346273,0,-0.181791127230958,0.103544326833117,-0.594360217516885,2.39543457815178,-0.125243963278159
-0.639120221104189,0.27993234311049,0.0419403182656678,0,-0.0211699883856201,0.329231687124835,0.40729647953299,0,-0.125243963278159,1.6709360488704
