"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.1923848828702,0.166251694089763,0.366548506501666,0,0,0.183177689658972,-0.13682859030912,-0.0994877541653318,0.0408435505737505,0
0.166251694089763,1.15785102607087,-0.112493632962732,0.180673262571331,0,0.0533164534732271,-0.356079320621549,0.044273439345121,0,0.10441881772089
0.366548506501666,-0.112493632962732,1.42489937631354,0.413824355532177,0,0.17811703234322,0,0,0.435826342311176,-0.0723475211538905
0,0.180673262571331,0.413824355532177,1.24138944300594,0.0645253741808084,0,-0.289071679024659,0,0.201263779540638,0
0,0,0,0.0645253741808084,1.20393077399579,-0.0107001293857598,0,0,0.138513465365601,0.462214053644554
0.183177689658972,0.0533164534732271,0.17811703234322,0,-0.0107001293857598,1.11228323295585,0,0.259499060268376,0.0211952627020079,0.019485067205072
-0.13682859030912,-0.356079320621549,0,-0.289071679024659,0,0,1.31228964356329,0,0,-0.432658744596281
-0.0994877541653318,0.044273439345121,0,0,0,0.259499060268376,0,1.0806216200025,0,0.0260069550367173
0.0408435505737505,0,0.435826342311176,0.201263779540638,0.138513465365601,0.0211952627020079,0,0,1.15969010655392,0
0,0.10441881772089,-0.0723475211538905,0,0.462214053644554,0.019485067205072,-0.432658744596281,0.0260069550367173,0,1.3364237904282
