"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.07643269863182,0,0.00717556724399302,0,-0.112430311560243,-0.0149955096651181,0,-0.0111607494997736,0,0,-0.00592681252078793,0,0,-0.0809923324174724,0,-0.0733850325507422,-0.00555402197021874,-0.0392969828289934,-0.00239950380949237,0.0125208368993337,-0.113316079603648,0,0,0,-0.0330391960424083,0,0,0,0,0,0,0,0,0,0,0,0.0302048090013,0,0,0,0,-0.0975737798742378,0.0431152672657167,0,-0.0175392469487914,0.0709349249292351,-0.0388209349080787,0,0.0963394796583334,0
0,1.21009159016627,0,-0.149684180478679,0,0,0,0,0,-0.0882005237176925,0,0,-0.0500441307172011,0,0,0,0,0.0999318282066376,0.0585745676768574,0.120471198250748,-0.0336664560010732,0,-0.0783186274664249,0,-0.107475630143884,0.0433307627078025,-0.0137488873393209,0,0,0,0,0,-0.0689758764256554,0.0202044157947299,0,-0.0335392480655645,-0.0193024087480802,0,0,0,-0.0312763815971181,0,-0.108949982028796,-0.170947453994938,-0.0622432520272302,0,-0.24635655090704,0,-0.130056575944085,0
0.00717556724399302,0,1.17265404671603,-0.0266783324488517,-0.207987391515744,-0.0702179648430972,0.12702102721358,0,0,-0.0499123150621842,0,0,-0.0593135688856648,0,0,-0.0833329682906906,0,0.155836786715833,0,0,0,0,0,-0.0176734284606591,0,0,0,0,0,-0.125632016777803,-0.0906919794676903,0,0,-0.0123500494975441,0,0.0104869224265953,0,0,0,0,0,0,0,0.201984897659502,0.0133435694425485,0,0,0,0,0
0,-0.149684180478679,-0.0266783324488517,1.24763994171776,0.0900123321846034,-0.146356682786363,0,0.0263734139957633,0.145953176621816,0,0,-0.0170258650315081,0.040312416306267,0,-0.0497624460092154,0,0.176186437175705,0,0,0,0.146558824184678,0,0,0,0,0,0,0,-0.165277816422899,0,0,0,0.0404181426650179,-0.0175199970757368,0,0,-0.245871661622641,0,0,0,-0.153748971081957,0,0.0425879278455638,0,0.0112389319224365,-0.219917841886705,0.0942218229503073,0,0,0
-0.112430311560243,0,-0.207987391515744,0.0900123321846034,1.55173013060053,-0.161895403733678,0,0,0,-0.0578305374680204,0,0,0,0,0,0,0,-0.19035776902509,-0.043674511977309,-0.192249081917549,0,0,-0.237428476169355,0,0,0,0,0.188699745124547,0,-0.469450912176692,0,0,0,0.0523672312896129,0,0,0.0143956317977327,0,-0.0483865940586466,0,0.0674709905155357,0,0,0,0,-0.0941202253852106,0,0.162104802905809,-0.195093594425717,0.034835540382617
-0.0149955096651181,0,-0.0702179648430972,-0.146356682786363,-0.161895403733678,1.21159479531889,0.0912355903548592,-0.0626903430982844,0.117184284024553,-0.0166963100379848,0,-0.0999598627826457,0,0,-0.13394223985546,0,-0.00811690256637673,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873791026131648,0,0,0,0.222768705354783,0,-0.134833693199777,0,-0.0351197995967987,0,0,0,0,0,0,0,0,0,0,0,-0.0330172899275929
0,0,0.12702102721358,0,0,0.0912355903548592,1.26215587487734,0,-0.0824782914278569,0.184241524448371,0.0450120497834567,-0.167319662004748,0,0,-0.0089313717043375,-0.00136763169263055,0,0,0,0,-0.198537407851423,0,0,-0.0511756156746691,0,0,0.0194555112663136,0,-0.260555533750904,0,0,0,0,-0.0883083963992167,0,0,-0.156761457848951,0,0,-0.0137602189480182,0.0125756742368943,-0.041183165439454,0,0,-0.0811900975782834,0,-0.0211775559330415,0.0593900416819811,0,0
-0.0111607494997736,0,0,0.0263734139957633,0,-0.0626903430982844,0,1.27642790873395,0,0,0,0,-0.0830255158903041,0,0,0,0,0,0,-0.00938567410309797,-0.0388074076264938,0,0,-0.333429766835833,0.0574639012900871,-0.0512849728031953,-0.170066887732235,0.014798310321359,0,0,0,0,0,-0.00413177949110517,0,0,0,-0.25112327092,0,0,0,0,0.0422657301435794,0,0,0,0,0,-0.121077507751181,-0.161875133020002
0,0,0,0.145953176621816,0,0.117184284024553,-0.0824782914278569,0,1.28056180297492,-0.117474271334219,-0.145090234203298,0,-0.188557234641753,0,0,-0.0310423630426582,0,0,0,-0.186257977727225,0,-0.0271371953810564,0.0685048985684539,0,-0.0843217558753698,0,0,0,0,-0.0215565480279948,0,0,-0.0821814686606825,-0.0398499795949701,0,0,-0.0864739900757205,0,0,0,-0.184928837938415,0,-0.0259137897181958,0,-0.0881818189908769,0.0321561260009557,0,-0.144638656779109,0,0
0,-0.0882005237176925,-0.0499123150621842,0,-0.0578305374680204,-0.0166963100379848,0.184241524448371,0,-0.117474271334219,1.19903847311023,-0.0964142710295756,0.0538335759004774,0,0,0,-0.0621529459002382,-0.0621674652533638,-0.102255425956184,-0.132453253788002,0.0751225466660586,0,-0.0952853352338323,-0.0274060613814051,0,0,0,0,0,-0.0897689376850266,0,-0.192618752054213,0.0246879860039397,0,0,0.00964380582888612,0,0,0,-0.0047808550491627,0.00840746184123206,0,0,0,0,0,0,0,0,0,0
-0.00592681252078793,0,0,0,0,0,0.0450120497834567,0,-0.145090234203298,-0.0964142710295756,1.13847475605611,0.0198895122565168,0,0,-0.0309965112202648,0.0100321227142675,0.0774752584151753,0,-0.0474118155534801,0,0,-0.0103846364152191,0,0,0,0,-0.0703957822274801,0,0.14424644012077,0.0212095801497007,0,0,-0.0387995952756575,0,-0.0620373993646757,-0.0742496372240653,0,0,0,0,-0.0344463737532937,0,0.110075941797452,-0.060620891042358,0,-0.0530699219092657,0,-0.0527065907066769,0.144977841731413,0.0817661715175818
0,0,0,-0.0170258650315081,0,-0.0999598627826457,-0.167319662004748,0,0,0.0538335759004774,0.0198895122565168,1.32993815272025,0,0,-0.0823757099501931,0,0,0,0,-0.0972180362392133,0,-0.0844661812951646,0.0661889690127591,0,0,-0.243659372699823,0,0,0,-0.0296810605513192,-0.0583308533323823,0,0.0175439139104965,0,-0.150201303364605,0,-0.146348216075106,-0.156894334327545,-0.0506352680946456,0.00794630029950094,-0.0257965269663776,0,-0.116019465833926,0,-0.149120076818059,0.0242104677764096,0,0.0981285210328297,0,-0.00290989833911961
0,-0.0500441307172011,-0.0593135688856648,0.040312416306267,0,0,0,-0.0830255158903041,-0.188557234641753,0,0,0,1.5720521211923,0.0386091574022454,0,-0.0569664690129367,0.0249971912056207,0,-0.0790855960530015,0,0.0866873482983006,0.103748056566679,0,0,-0.321998975747249,-0.190253624141845,-0.00471486495116044,-0.0194550092366034,0,-0.245202662112478,0,0,-0.129671786213662,0,0,0,-0.424614916995245,-0.0705752583796189,0.0418877725280706,0,0,0,0,0,0,0,-0.0504022858607085,-0.0630614198111201,0,0
-0.0809923324174724,0,0,0,0,0,0,0,0,0,0,0,0.0386091574022454,1.12431692885094,0.115254863681513,0,-0.00565070811149967,0,0,0,0,0,0,-0.0615228579844697,0,0,0,0,0,0,-0.0482879881376891,0,-0.00259044835806979,0,-0.121882143945338,-0.0561093827879847,-0.0490903046186549,0,0,0,0.0399349863278031,0,0,0.0949007192303641,-0.147469656257057,-0.219934291075651,-0.0501427757326258,0,0,0
0,0,0,-0.0497624460092154,0,-0.13394223985546,-0.0089313717043375,0,0,0,-0.0309965112202648,-0.0823757099501931,0,0.115254863681513,1.12728570301151,0,0,0,0,0,0,-0.0592496341109456,0,-0.0774547366947999,-0.0227941461892513,0,0.0380872672834926,0,0,-0.0568578232682021,0,0.030776451672992,-0.040668420760445,-0.141320999000343,0,0,0,0,0,0,0,-0.142165226791033,0,0.0651585814311026,0,-0.0451578925133002,0,0,0.0460881537801729,0.0882930888354543
-0.0733850325507422,0,-0.0833329682906906,0,0,0,-0.00136763169263055,0,-0.0310423630426582,-0.0621529459002382,0.0100321227142675,0,-0.0569664690129367,0,0,1.18528706570451,0,0,-0.10677332878944,0,0,0,-0.172157746302992,0,0,0,0,0,-0.106178302792585,-0.12976678779548,0,0.145930285371545,0,-0.0298652876954718,0,0,0,0,0,0,0,-0.117514377773692,0,-0.0531713672038263,0,0,0,0,-0.104381690172679,0
