"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0231433676151093,0.214140567814503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.045426963688084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100799284071688,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0231433676151093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563104043534688,0,0,0,0,0
0,0.214140567814503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450388290680886,0,0,0.218393832655198,0,0,0.477231982810936,0,0,0
0,0,0,0.045426963688084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194123879183249,0,-0.0617622972644445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368407774868368,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146087571130011,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293689671131543,0,0.0379341948564783,0,0,0,0,0,0,0,0,0
0,0,0,0,0.100799284071688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293689671131543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111172513725802,0,0,0.310533361251505,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0450388290680886,0,0,0,0.0379341948564783,0,0,0,0,0,0,0,0,0,0.0444292470102996,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146087571130011,0,0,0,0.0111172513725802,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705077816678423,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.218393832655198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216277612141877,0,0,0
0,0,0,0,0,0,0.0563104043534688,0,0,0,0,0,0,0,0,0,0,0,0,0.310533361251505,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368407774868368,0,0,0,0,0,0,0,0.0705077816678423,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.477231982810936,0,0,0,0,0,0,0,0.0444292470102996,0,0,0.216277612141877,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.194123879183249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617622972644445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
