"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.33824134167413,0,0,-0.0948477027598478,-0.295717031960645,0,0,-0.423138145591316,-0.0966484073848947,0,1.56774220176513,0.0574343148723345,0,-0.106763340461743,-0.391323908726766,-0.0340588975367061,0,-0.59324723737283,-0.126536278396412,0,1.80162178398157,0.308148720860684,0.0948044837236475,-0.19171926597206,-0.536263857985453,-0.111610523583401,0.181202844954155,-0.841266825398657,-0.20802252743666,0
0,1.26066188588252,0,-0.157133838318146,0,-0.0492574481158353,-0.154472383348715,-0.417155249440984,0,0.0388113907302721,0.0574343148723345,1.55552551252542,0,-0.253261239483855,0,-0.0708904952086449,-0.2302307492404,-0.689591390436638,-0.0491312990425329,0.365900809304699,0.308148720860684,1.96653002090316,0.163148644620234,-0.466779139415176,0,-0.0284389314362875,-0.32438371434986,-1.09705989702762,-0.165522569987761,0.693858555690001
0,0,1.23838930565512,-0.341992632614712,-0.280383199383446,0,0,0,-0.0802250437362694,0,0,0,1.41468498142192,-0.46026695714793,-0.375887664692353,0,0,0,-0.107793885534304,0,0.0948044837236475,0.163148644620234,1.56014123395665,-0.639965676027521,-0.498404935243717,0,0.0517572365853535,0,-0.15431599771039,0
-0.0948477027598478,-0.157133838318146,-0.341992632614712,1.50723727341067,-0.160839070681059,-0.0943944100453711,-0.0789476576696956,-0.438802391166334,0,-0.0688373625869202,-0.106763340461743,-0.253261239483855,-0.46026695714793,1.85408002814011,-0.184404614547953,-0.151258843297,-0.062374706267761,-0.538403388055673,0,-0.175910581439428,-0.19171926597206,-0.466779139415176,-0.639965676027521,2.19553653391754,-0.136849087105391,-0.202041492761778,-0.0419423460760392,-0.533300243990269,0,-0.281697610497226
-0.295717031960645,0,-0.280383199383446,-0.160839070681059,1.44074627670794,0,-0.276118632204763,0,-0.234163979091869,0,-0.391323908726766,0,-0.375887664692353,-0.184404614547953,1.72757880162747,0,-0.36077997539913,0,-0.291800318071555,0,-0.536263857985453,0,-0.498404935243717,-0.136849087105391,1.98298502846957,0,-0.508241095266653,0,-0.275078904261606,0.00993718003798141
0,-0.0492574481158353,0,-0.0943944100453711,0,1.06796932353601,-0.198448018913287,-0.0207942573773816,0,0,-0.0340588975367061,-0.0708904952086449,0,-0.151258843297,0,1.16072033661578,-0.286462755621762,-0.0421363807893315,0,0.0710135665439844,-0.111610523583401,-0.0284389314362875,0,-0.202041492761778,0,1.25674669243609,-0.368349919154081,-0.0728982750687341,0,0.226699967450705
0,-0.154472383348715,0,-0.0789476576696956,-0.276118632204763,-0.198448018913287,1.38894339138627,0,-0.433555826613395,0,0,-0.2302307492404,0,-0.062374706267761,-0.36077997539913,-0.286462755621762,1.67501672960997,0,-0.592543719062971,0,0.181202844954155,-0.32438371434986,0.0517572365853535,-0.0419423460760392,-0.508241095266653,-0.368349919154081,1.90581510242744,0,-0.700221319434528,-0.106509244721892
-0.423138145591316,-0.417155249440984,0,-0.438802391166334,0,-0.0207942573773816,0,1.61582521683961,-0.0943063669907773,-0.156035580111403,-0.59324723737283,-0.689591390436638,0,-0.538403388055673,0,-0.0421363807893315,0,2.11515525080697,-0.0538254536032995,-0.377134690736267,-0.841266825398657,-1.09705989702762,0,-0.533300243990269,0,-0.0728982750687341,0,2.67159844177522,0,-0.615960271051156
-0.0966484073848947,0,-0.0802250437362694,0,-0.234163979091869,0,-0.433555826613395,-0.0943063669907773,1.3936876829484,-0.223264730344832,-0.126536278396412,-0.0491312990425329,-0.107793885534304,0,-0.291800318071555,0,-0.592543719062971,-0.0538254536032995,1.68450229086554,-0.35739912628589,-0.20802252743666,-0.165522569987761,-0.15431599771039,0,-0.275078904261606,0,-0.700221319434528,0,1.91050360402943,-0.437044124003045
0,0.0388113907302721,0,-0.0688373625869202,0,0,0,-0.156035580111403,-0.223264730344832,1.09660932424412,0,0.365900809304699,0,-0.175910581439428,0,0.0710135665439844,0,-0.377134690736267,-0.35739912628589,1.29413215274992,0,0.693858555690001,0,-0.281697610497226,0.00993718003798141,0.226699967450705,-0.106509244721892,-0.615960271051156,-0.437044124003045,1.5608793659513
