"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644745391237719,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295186854455329,0,0,0,0,0,0,0,0,0.114702506778117,0,0.0290544652141076,0,0,0,0,0
0,0,0,0,0.0334810750799149,0,0.048441644452153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816741439253483,0.273188312643652,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829925938157369,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0334810750799149,0,0,0,0.221487540830127,0,0,0,0,0,0.0620516765838715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.048441644452153,0,0.221487540830127,0,0,0,0,0,0,0,0.0581684618025539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283357928152514,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835049636949172,0,0,0,0,0,0,0,0,0,0.00771772078619326,0.0820930160678123,0,0,0,0,0.206686051809473
0,0,0,0,0.0620516765838715,0,0.0581684618025539,0,0,0,0,0,0,0.0353281284422688,0,0,0,0,0,0,0,0,0,0,0.0343680148573597,0,0,0,0,0
0,0.0295186854455329,0,0,0,0,0,0,0,0,0,0.0835049636949172,0.0353281284422688,0,0.134274342036712,0,0,0,0,0,0,0,0,0,0.477231978338494,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.134274342036712,0,0,0,0,0,0,0,0,0,0,0.132208347128555,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0829925938157369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212870898891164,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212870898891164,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.114702506778117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0644745391237719,0,0,0,0,0,0,0,0,0,0,0.00771772078619326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409911927837552,0,0,0
0,0.0290544652141076,0,0,0,0,0,0,0,0,0,0.0820930160678123,0.0343680148573597,0.477231978338494,0.132208347128555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0816741439253483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409911927837552,0,0,0,0,0,0
0,0,0.273188312643652,0,0,0,0.0283357928152514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.206686051809473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
