"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.42717820883147,0.199795535217603,0,0.212077055863601,0.0355664779235259,0,0.101044643693085,-0.121480871137937,0.674441001934978,0
0.199795535217603,1.12778762972271,0,0.257803147843702,0.00819348013228143,0,-0.189505781473784,0,0,-0.00183717975837651
0,0,1.23277588034667,-0.153763361775135,0.0573446420083468,0.173101408558285,0,0.374559068855497,0.28167375537775,0.0240601275887938
0.212077055863601,0.257803147843702,-0.153763361775135,1.14310968294058,0,0.175226851663444,0,0,0.0900443956030066,0
0.0355664779235259,0.00819348013228143,0.0573446420083468,0,1.07415277651244,-0.215062576620943,0,-0.120137767179762,0.034047572154112,-0.0475564776109044
0,0,0.173101408558285,0.175226851663444,-0.215062576620943,1.11720257327755,0,0,0,0
0.101044643693085,-0.189505781473784,0,0,0,0,1.05030376221764,0,0,0
-0.121480871137937,0,0.374559068855497,0,-0.120137767179762,0,0,1.18144858000397,0.203759182171656,0.0553916724879955
0.674441001934978,0,0.28167375537775,0.0900443956030066,0.034047572154112,0,0,0.203759182171656,1.45410548891462,0.175871719088169
0,-0.00183717975837651,0.0240601275887938,0,-0.0475564776109044,0,0,0.0553916724879955,0.175871719088169,1.03033450017514
