"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.87911948138038,0,0,-0.282259975459917,0,-0.340845627922284,0,0,-0.893586855518327,0,2.51252012886313,0.153569445291007,0,-0.418268373854742,0,-0.461906691121886,0,0.20741079434422,-1.50535842748967,0,3.56316922683097,0.46139932788081,0,-0.886638821095669,0,-0.520802580793364,0,0.938567324474043,-2.59644943022016,-0.0310525723456931
0,1.26103037175151,0,-0.182588297449024,0,0,-0.185061379519302,-0.203192241630023,0,-0.170941402067648,0.153569445291007,1.45914533978854,0,-0.328359675165375,0.13520541716248,0,-0.274190607995299,-0.268694746805393,0,-0.289292222413835,0.46139932788081,1.737161545894,0,-0.649457416778152,0.386557011335554,0,-0.370880698409831,-0.229795911105005,0,-0.51469919782558
0,0,1.36968391779543,-0.711582018332894,0,0,0,0,0,0,0,0,1.62286260741641,-1.00538041119145,0,0,0,0,0,0,0,0,1.84929008951178,-1.53842262044769,0,0.137623864453419,0,0.133390193417208,0.161038685479787,0
-0.282259975459917,-0.182588297449024,-0.711582018332894,2.64255641947896,-0.0759288592221198,-0.186960346702011,0,-0.437938083389043,-0.840969009140566,-0.282768880473488,-0.418268373854742,-0.328359675165375,-1.00538041119145,3.82677022538301,-0.129832627247242,-0.219323876810756,0,-0.627003247386215,-1.33786480058593,-0.28812165788307,-0.886638821095669,-0.649457416778152,-1.53842262044769,5.57899560445479,-0.205855576250561,-0.418028033718824,0,-1.08463749972738,-1.72758765154326,-0.159328194012132
0,0,0,-0.0759288592221198,1.19439861275943,0,-0.182801615527245,0,0,-0.308387519929091,0,0.13520541716248,0,-0.129832627247242,1.34803787096301,0,-0.270663619677788,0,0,-0.445698893875425,0,0.386557011335554,0,-0.205855576250561,1.52141197904157,0,-0.372965479467179,7.3330858327987e-05,0,-0.595063213359213
-0.340845627922284,0,0,-0.186960346702011,0,1.34441561571949,0,0,0,-0.304610739430705,-0.461906691121886,0,0,-0.219323876810756,0,1.56138222846861,0,0,0,-0.410534089903566,-0.520802580793364,0,0.137623864453419,-0.418028033718824,0,1.73514638897553,0.0951055664473711,0.112635545657976,0,-0.573530075435416
0,-0.185061379519302,0,0,-0.182801615527245,0,1.57055997151652,-0.238577423659274,-0.092861565890664,-0.57878845702374,0,-0.274190607995299,0,0,-0.270663619677788,0,1.93832327174146,-0.304914615910431,-0.0633509598687626,-0.804275386732772,0,-0.370880698409831,0,0,-0.372965479467179,0.0951055664473711,2.23841080846099,-0.350234204683765,-0.0490804818457388,-1.00073983707863
0,-0.203192241630023,0,-0.437938083389043,0,0,-0.238577423659274,1.55384382668635,-0.316055568167506,0,0.20741079434422,-0.268694746805393,0,-0.627003247386215,0,0,-0.304914615910431,1.90402975123024,-0.543416446064146,0,0.938567324474043,-0.229795911105005,0.133390193417208,-1.08463749972738,7.3330858327987e-05,0.112635545657976,-0.350234204683765,2.42167583951292,-1.25964391749622,0
-0.893586855518327,0,0,-0.840969009140566,0,0,-0.092861565890664,-0.316055568167506,2.61785051748053,-0.473250557346409,-1.50535842748967,0,0,-1.33786480058593,0,0,-0.0633509598687626,-0.543416446064146,3.99250815269444,-0.690362448014603,-2.59644943022016,0,0.161038685479787,-1.72758765154326,0,0,-0.0490804818457388,-1.25964391749622,5.91842459426777,-0.897936442054802
0,-0.170941402067648,0,-0.282768880473488,-0.308387519929091,-0.304610739430705,-0.57878845702374,0,-0.473250557346409,2.03915933582208,0,-0.289292222413835,0,-0.28812165788307,-0.445698893875425,-0.410534089903566,-0.804275386732772,0,-0.690362448014603,2.71875102335745,-0.0310525723456931,-0.51469919782558,0,-0.159328194012132,-0.595063213359213,-0.573530075435416,-1.00073983707863,0,-0.897936442054802,3.3642105877996
