"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.00766884910696,-0.503584296672491,-0.479994283377239,-0.045500969660773,0.0561786756393268,0.082112864540661,-0.556596756917263,0,-0.502462251613233,-0.340266455870761
-0.503584296672491,1.35382695938463,0,0.0559908686964119,-0.547871094583098,0,0.0687686922740234,0,0,-0.00244415282958875
-0.479994283377239,0,1.87604344396654,-0.0908740115054071,0.401013208420772,0,-0.423776313855558,0,-0.396094546705016,-0.267593130540411
-0.045500969660773,0.0559908686964119,-0.0908740115054071,1.0967849902014,0,-0.26310390472522,0,0,0,0
0.0561786756393268,-0.547871094583098,0.401013208420772,0,1.48334557338889,0,0.0643511630051815,0.320484638954472,0,-0.0699425824561981
0.082112864540661,0,0,-0.26310390472522,0,1.73344625755669,-0.0183565967516517,-0.0727895017138508,-1.06564679584211,0.0163087943701939
-0.556596756917263,0.0687686922740234,-0.423776313855558,0,0.0643511630051815,-0.0183565967516517,1.72716787185599,-0.521150318553067,0,0.350710238794293
0,0,0,0,0.320484638954472,-0.0727895017138508,-0.521150318553067,1.36418901978352,0,0
-0.502462251613233,0,-0.396094546705016,0,0,-1.06564679584211,0,0,2.15314864199815,-0.146637434975719
-0.340266455870761,-0.00244415282958875,-0.267593130540411,0,-0.0699425824561981,0.0163087943701939,0.350710238794293,0,-0.146637434975719,1.2313352631355
